Solidity,Eccentricity,EquivDiameter,Extrema,FilledArea,Extent,Orientation,EulerNumber,BoundingBox1,BoundingBox2,BoundingBox3,BoundingBox4,ConvexHull1,ConvexHull2,ConvexHull3,ConvexHull4,MajorAxisLength,MinorAxisLength,Perimeter,ConvexArea,Centroid1,Centroid2,Area,microorganism
0.286759147112073,0.796317141808393,0.183150038472903,0.23264540337711,0.023665804774851,0.230780103707472,0.768977987929403,0.969788519637462,0.162539682539682,0.450790861159929,0.100315457413249,0.137205387205387,0.19291587602783,0.19291587602783,0.167619047619047,0.162539682539682,0.0819152962225483,0.062251115008313,0.09450314862054,0.0106604655906339,0.199927706235334,0.495470737612544,0.0463203851559462,3
0.231048999996568,0.704539336840817,0.275387581590349,0.306441525953721,0.0507377823508801,0.200059426390971,0.975841538048449,0.939577039274924,0.241904761904761,0.173989455184534,0.120504731861198,0.27020202020202,0.286527514231499,0.286527514231499,0.246349206349206,0.244444444444444,0.121679172563011,0.107672104537584,0.132393865015167,0.0262284423563007,0.280760971179202,0.299189163546788,0.092879997607727,3
0.205349821066464,0.918622292915698,0.215053584124002,0.367729831144465,0.034283484053523,0.16180519090728,0.868845628057618,0.966096005370929,0.298412698412698,0.378734622144112,0.100946372239747,0.256734006734006,0.332068311195445,0.332068311195445,0.328888888888888,0.303492063492063,0.141463354634983,0.0666148753535085,0.107457181046792,0.0193478439748696,0.336157400825322,0.471556545274405,0.0606640551020204,3
0.20464072044623,0.885586687874709,0.255033513848782,0.400250156347717,0.0491411388503279,0.15938422710505,0.84439024770682,0.954347096341054,0.321904761904761,0.588752196836555,0.143217665615141,0.25,0.34471853257432,0.34471853257432,0.321904761904761,0.323809523809523,0.152603602876727,0.0852105761261888,0.129054563800934,0.0258888743378133,0.374839381081123,0.658578361652763,0.0812675059557628,3
0.247472685329737,0.938896366083445,0.290513722977539,0.634771732332708,0.0568671193446665,0.192586016392781,0.579399210965814,0.943269553541456,0.395555555555555,0.387521968365553,0.244164037854889,0.153198653198653,0.394054395951929,0.394054395951929,0.395873015873015,0.459365079365079,0.161206782051906,0.0655018493037285,0.131144016476154,0.0269017837171919,0.507411748372491,0.428439306579559,0.102000538261415,3
0.238997789207259,0.554496512908356,0.502311007346422,0.608505315822388,0.184376843347097,0.214795727795852,0.414210080073265,0.843235985229942,0.437460317460317,0.42970123022847,0.266246056782334,0.348484848484848,0.438330170777988,0.438330170777988,0.437460317460317,0.437460317460317,0.174049684513992,0.180469511192805,0.354244221314777,0.0742477641242332,0.567157940620478,0.596466788351414,0.273666058630623,3
0.226508468605713,0.919735715159672,0.396522810189614,0.821763602251407,0.124955094401546,0.182526235127613,0.625359728060626,0.880161127895266,0.593650793650793,0.130052724077328,0.313564668769716,0.223063973063973,0.592030360531309,0.592030360531309,0.593650793650793,0.594285714285714,0.2469473707786,0.11490351939902,0.258217202740242,0.050894060572908,0.735949304206228,0.22461767268484,0.177666138373055,3
0.168407966173613,0.981720298543986,0.219246106629919,0.949968730456535,0.0317510300568139,0.05005139661041,0.68935817717728,0.931520644511581,0.673650793650793,0.54920913884007,0.281388012618296,0.293771043771043,0.676154332700822,0.676154332700822,0.673650793650793,0.685079365079365,0.255642477402048,0.0563445029235129,0.104025874175401,0.0242489810062107,0.796577046286631,0.725174193870431,0.0626875193126202,3
0.260876974473521,0.855891349565643,0.196602681693041,0.151969981238273,0.0322433284694841,0.20019475977122,0.172346925474038,0.962403491104397,0.146666666666666,0.590509666080843,0.0876971608832807,0.203703703703703,0.151802656546489,0.151802656546489,0.147936507936507,0.147301587301587,0.0956993650259521,0.0608111042721383,0.0772995961518809,0.0131631861910551,0.173121219395072,0.681202541448196,0.052141582687918,3
0.286759147112073,0.796317141808393,0.183150038472903,0.23264540337711,0.023665804774851,0.230780103707472,0.768977987929403,0.969788519637462,0.162539682539682,0.450790861159929,0.100315457413249,0.137205387205387,0.19291587602783,0.19291587602783,0.167619047619047,0.162539682539682,0.0819152962225483,0.062251115008313,0.09450314862054,0.0106604655906339,0.199927706235334,0.495470737612544,0.0463203851559462,3
0.231048999996568,0.704539336840817,0.275387581590349,0.306441525953721,0.0507377823508801,0.200059426390971,0.975841538048449,0.939577039274924,0.241904761904761,0.173989455184534,0.120504731861198,0.27020202020202,0.286527514231499,0.286527514231499,0.246349206349206,0.244444444444444,0.121679172563011,0.107672104537584,0.132393865015167,0.0262284423563007,0.280760971179202,0.299189163546788,0.092879997607727,3
0.205349821066464,0.918622292915698,0.215053584124002,0.367729831144465,0.034283484053523,0.16180519090728,0.868845628057618,0.966096005370929,0.298412698412698,0.378734622144112,0.100946372239747,0.256734006734006,0.332068311195445,0.332068311195445,0.328888888888888,0.303492063492063,0.141463354634983,0.0666148753535085,0.107457181046792,0.0193478439748696,0.336157400825322,0.471556545274405,0.0606640551020204,3
0.20464072044623,0.885586687874709,0.255033513848782,0.400250156347717,0.0491411388503279,0.15938422710505,0.84439024770682,0.954347096341054,0.321904761904761,0.588752196836555,0.143217665615141,0.25,0.34471853257432,0.34471853257432,0.321904761904761,0.323809523809523,0.152603602876727,0.0852105761261888,0.129054563800934,0.0258888743378133,0.374839381081123,0.658578361652763,0.0812675059557628,3
0.247472685329737,0.938896366083445,0.290513722977539,0.634771732332708,0.0568671193446665,0.192586016392781,0.579399210965814,0.943269553541456,0.395555555555555,0.387521968365553,0.244164037854889,0.153198653198653,0.394054395951929,0.394054395951929,0.395873015873015,0.459365079365079,0.161206782051906,0.0655018493037285,0.131144016476154,0.0269017837171919,0.507411748372491,0.428439306579559,0.102000538261415,3
0.238997789207259,0.554496512908356,0.502311007346422,0.608505315822388,0.184376843347097,0.214795727795852,0.414210080073265,0.843235985229942,0.437460317460317,0.42970123022847,0.266246056782334,0.348484848484848,0.438330170777988,0.438330170777988,0.437460317460317,0.437460317460317,0.174049684513992,0.180469511192805,0.354244221314777,0.0742477641242332,0.567157940620478,0.596466788351414,0.273666058630623,3
0.226508468605713,0.919735715159672,0.396522810189614,0.821763602251407,0.124955094401546,0.182526235127613,0.625359728060626,0.880161127895266,0.593650793650793,0.130052724077328,0.313564668769716,0.223063973063973,0.592030360531309,0.592030360531309,0.593650793650793,0.594285714285714,0.2469473707786,0.11490351939902,0.258217202740242,0.050894060572908,0.735949304206228,0.22461767268484,0.177666138373055,3
0.168407966173613,0.981720298543986,0.219246106629919,0.949968730456535,0.0317510300568139,0.05005139661041,0.68935817717728,0.931520644511581,0.673650793650793,0.54920913884007,0.281388012618296,0.293771043771043,0.676154332700822,0.676154332700822,0.673650793650793,0.685079365079365,0.255642477402048,0.0563445029235129,0.104025874175401,0.0242489810062107,0.796577046286631,0.725174193870431,0.0626875193126202,3
0.260876974473521,0.855891349565643,0.196602681693041,0.151969981238273,0.0322433284694841,0.20019475977122,0.172346925474038,0.962403491104397,0.146666666666666,0.590509666080843,0.0876971608832807,0.203703703703703,0.151802656546489,0.151802656546489,0.147936507936507,0.147301587301587,0.0956993650259521,0.0608111042721383,0.0772995961518809,0.0131631861910551,0.173121219395072,0.681202541448196,0.052141582687918,3
0.286759147112073,0.796317141808393,0.183150038472903,0.23264540337711,0.023665804774851,0.230780103707472,0.768977987929403,0.969788519637462,0.162539682539682,0.450790861159929,0.100315457413249,0.137205387205387,0.19291587602783,0.19291587602783,0.167619047619047,0.162539682539682,0.0819152962225483,0.062251115008313,0.09450314862054,0.0106604655906339,0.199927706235334,0.495470737612544,0.0463203851559462,3
0.231048999996568,0.704539336840817,0.275387581590349,0.306441525953721,0.0507377823508801,0.200059426390971,0.975841538048449,0.939577039274924,0.241904761904761,0.173989455184534,0.120504731861198,0.27020202020202,0.286527514231499,0.286527514231499,0.246349206349206,0.244444444444444,0.121679172563011,0.107672104537584,0.132393865015167,0.0262284423563007,0.280760971179202,0.299189163546788,0.092879997607727,3
0.205349821066464,0.918622292915698,0.215053584124002,0.367729831144465,0.034283484053523,0.16180519090728,0.868845628057618,0.966096005370929,0.298412698412698,0.378734622144112,0.100946372239747,0.256734006734006,0.332068311195445,0.332068311195445,0.328888888888888,0.303492063492063,0.141463354634983,0.0666148753535085,0.107457181046792,0.0193478439748696,0.336157400825322,0.471556545274405,0.0606640551020204,3
0.20464072044623,0.885586687874709,0.255033513848782,0.400250156347717,0.0491411388503279,0.15938422710505,0.84439024770682,0.954347096341054,0.321904761904761,0.588752196836555,0.143217665615141,0.25,0.34471853257432,0.34471853257432,0.321904761904761,0.323809523809523,0.152603602876727,0.0852105761261888,0.129054563800934,0.0258888743378133,0.374839381081123,0.658578361652763,0.0812675059557628,3
0.247472685329737,0.938896366083445,0.290513722977539,0.634771732332708,0.0568671193446665,0.192586016392781,0.579399210965814,0.943269553541456,0.395555555555555,0.387521968365553,0.244164037854889,0.153198653198653,0.394054395951929,0.394054395951929,0.395873015873015,0.459365079365079,0.161206782051906,0.0655018493037285,0.131144016476154,0.0269017837171919,0.507411748372491,0.428439306579559,0.102000538261415,3
0.238997789207259,0.554496512908356,0.502311007346422,0.608505315822388,0.184376843347097,0.214795727795852,0.414210080073265,0.843235985229942,0.437460317460317,0.42970123022847,0.266246056782334,0.348484848484848,0.438330170777988,0.438330170777988,0.437460317460317,0.437460317460317,0.174049684513992,0.180469511192805,0.354244221314777,0.0742477641242332,0.567157940620478,0.596466788351414,0.273666058630623,3
0.226508468605713,0.919735715159672,0.396522810189614,0.821763602251407,0.124955094401546,0.182526235127613,0.625359728060626,0.880161127895266,0.593650793650793,0.130052724077328,0.313564668769716,0.223063973063973,0.592030360531309,0.592030360531309,0.593650793650793,0.594285714285714,0.2469473707786,0.11490351939902,0.258217202740242,0.050894060572908,0.735949304206228,0.22461767268484,0.177666138373055,3
0.168407966173613,0.981720298543986,0.219246106629919,0.949968730456535,0.0317510300568139,0.05005139661041,0.68935817717728,0.931520644511581,0.673650793650793,0.54920913884007,0.281388012618296,0.293771043771043,0.676154332700822,0.676154332700822,0.673650793650793,0.685079365079365,0.255642477402048,0.0563445029235129,0.104025874175401,0.0242489810062107,0.796577046286631,0.725174193870431,0.0626875193126202,3
0.260876974473521,0.855891349565643,0.196602681693041,0.151969981238273,0.0322433284694841,0.20019475977122,0.172346925474038,0.962403491104397,0.146666666666666,0.590509666080843,0.0876971608832807,0.203703703703703,0.151802656546489,0.151802656546489,0.147936507936507,0.147301587301587,0.0956993650259521,0.0608111042721383,0.0772995961518809,0.0131631861910551,0.173121219395072,0.681202541448196,0.052141582687918,3
0.286759147112073,0.796317141808393,0.183150038472903,0.23264540337711,0.023665804774851,0.230780103707472,0.768977987929403,0.969788519637462,0.162539682539682,0.450790861159929,0.100315457413249,0.137205387205387,0.19291587602783,0.19291587602783,0.167619047619047,0.162539682539682,0.0819152962225483,0.062251115008313,0.09450314862054,0.0106604655906339,0.199927706235334,0.495470737612544,0.0463203851559462,3
0.231048999996568,0.704539336840817,0.275387581590349,0.306441525953721,0.0507377823508801,0.200059426390971,0.975841538048449,0.939577039274924,0.241904761904761,0.173989455184534,0.120504731861198,0.27020202020202,0.286527514231499,0.286527514231499,0.246349206349206,0.244444444444444,0.121679172563011,0.107672104537584,0.132393865015167,0.0262284423563007,0.280760971179202,0.299189163546788,0.092879997607727,3
0.205349821066464,0.918622292915698,0.215053584124002,0.367729831144465,0.034283484053523,0.16180519090728,0.868845628057618,0.966096005370929,0.298412698412698,0.378734622144112,0.100946372239747,0.256734006734006,0.332068311195445,0.332068311195445,0.328888888888888,0.303492063492063,0.141463354634983,0.0666148753535085,0.107457181046792,0.0193478439748696,0.336157400825322,0.471556545274405,0.0606640551020204,3
0.20464072044623,0.885586687874709,0.255033513848782,0.400250156347717,0.0491411388503279,0.15938422710505,0.84439024770682,0.954347096341054,0.321904761904761,0.588752196836555,0.143217665615141,0.25,0.34471853257432,0.34471853257432,0.321904761904761,0.323809523809523,0.152603602876727,0.0852105761261888,0.129054563800934,0.0258888743378133,0.374839381081123,0.658578361652763,0.0812675059557628,3
0.247472685329737,0.938896366083445,0.290513722977539,0.634771732332708,0.0568671193446665,0.192586016392781,0.579399210965814,0.943269553541456,0.395555555555555,0.387521968365553,0.244164037854889,0.153198653198653,0.394054395951929,0.394054395951929,0.395873015873015,0.459365079365079,0.161206782051906,0.0655018493037285,0.131144016476154,0.0269017837171919,0.507411748372491,0.428439306579559,0.102000538261415,3
0.238997789207259,0.554496512908356,0.502311007346422,0.608505315822388,0.184376843347097,0.214795727795852,0.414210080073265,0.843235985229942,0.437460317460317,0.42970123022847,0.266246056782334,0.348484848484848,0.438330170777988,0.438330170777988,0.437460317460317,0.437460317460317,0.174049684513992,0.180469511192805,0.354244221314777,0.0742477641242332,0.567157940620478,0.596466788351414,0.273666058630623,3
0.226508468605713,0.919735715159672,0.396522810189614,0.821763602251407,0.124955094401546,0.182526235127613,0.625359728060626,0.880161127895266,0.593650793650793,0.130052724077328,0.313564668769716,0.223063973063973,0.592030360531309,0.592030360531309,0.593650793650793,0.594285714285714,0.2469473707786,0.11490351939902,0.258217202740242,0.050894060572908,0.735949304206228,0.22461767268484,0.177666138373055,3
0.168407966173613,0.981720298543986,0.219246106629919,0.949968730456535,0.0317510300568139,0.05005139661041,0.68935817717728,0.931520644511581,0.673650793650793,0.54920913884007,0.281388012618296,0.293771043771043,0.676154332700822,0.676154332700822,0.673650793650793,0.685079365079365,0.255642477402048,0.0563445029235129,0.104025874175401,0.0242489810062107,0.796577046286631,0.725174193870431,0.0626875193126202,3
0.260876974473521,0.855891349565643,0.196602681693041,0.151969981238273,0.0322433284694841,0.20019475977122,0.172346925474038,0.962403491104397,0.146666666666666,0.590509666080843,0.0876971608832807,0.203703703703703,0.151802656546489,0.151802656546489,0.147936507936507,0.147301587301587,0.0956993650259521,0.0608111042721383,0.0772995961518809,0.0131631861910551,0.173121219395072,0.681202541448196,0.052141582687918,3
0.286759147112073,0.796317141808393,0.183150038472903,0.23264540337711,0.023665804774851,0.230780103707472,0.768977987929403,0.969788519637462,0.162539682539682,0.450790861159929,0.100315457413249,0.137205387205387,0.19291587602783,0.19291587602783,0.167619047619047,0.162539682539682,0.0819152962225483,0.062251115008313,0.09450314862054,0.0106604655906339,0.199927706235334,0.495470737612544,0.0463203851559462,3
0.231048999996568,0.704539336840817,0.275387581590349,0.306441525953721,0.0507377823508801,0.200059426390971,0.975841538048449,0.939577039274924,0.241904761904761,0.173989455184534,0.120504731861198,0.27020202020202,0.286527514231499,0.286527514231499,0.246349206349206,0.244444444444444,0.121679172563011,0.107672104537584,0.132393865015167,0.0262284423563007,0.280760971179202,0.299189163546788,0.092879997607727,3
0.205349821066464,0.918622292915698,0.215053584124002,0.367729831144465,0.034283484053523,0.16180519090728,0.868845628057618,0.966096005370929,0.298412698412698,0.378734622144112,0.100946372239747,0.256734006734006,0.332068311195445,0.332068311195445,0.328888888888888,0.303492063492063,0.141463354634983,0.0666148753535085,0.107457181046792,0.0193478439748696,0.336157400825322,0.471556545274405,0.0606640551020204,3
0.20464072044623,0.885586687874709,0.255033513848782,0.400250156347717,0.0491411388503279,0.15938422710505,0.84439024770682,0.954347096341054,0.321904761904761,0.588752196836555,0.143217665615141,0.25,0.34471853257432,0.34471853257432,0.321904761904761,0.323809523809523,0.152603602876727,0.0852105761261888,0.129054563800934,0.0258888743378133,0.374839381081123,0.658578361652763,0.0812675059557628,3
0.247472685329737,0.938896366083445,0.290513722977539,0.634771732332708,0.0568671193446665,0.192586016392781,0.579399210965814,0.943269553541456,0.395555555555555,0.387521968365553,0.244164037854889,0.153198653198653,0.394054395951929,0.394054395951929,0.395873015873015,0.459365079365079,0.161206782051906,0.0655018493037285,0.131144016476154,0.0269017837171919,0.507411748372491,0.428439306579559,0.102000538261415,3
0.238997789207259,0.554496512908356,0.502311007346422,0.608505315822388,0.184376843347097,0.214795727795852,0.414210080073265,0.843235985229942,0.437460317460317,0.42970123022847,0.266246056782334,0.348484848484848,0.438330170777988,0.438330170777988,0.437460317460317,0.437460317460317,0.174049684513992,0.180469511192805,0.354244221314777,0.0742477641242332,0.567157940620478,0.596466788351414,0.273666058630623,3
0.226508468605713,0.919735715159672,0.396522810189614,0.821763602251407,0.124955094401546,0.182526235127613,0.625359728060626,0.880161127895266,0.593650793650793,0.130052724077328,0.313564668769716,0.223063973063973,0.592030360531309,0.592030360531309,0.593650793650793,0.594285714285714,0.2469473707786,0.11490351939902,0.258217202740242,0.050894060572908,0.735949304206228,0.22461767268484,0.177666138373055,3
0.168407966173613,0.981720298543986,0.219246106629919,0.949968730456535,0.0317510300568139,0.05005139661041,0.68935817717728,0.931520644511581,0.673650793650793,0.54920913884007,0.281388012618296,0.293771043771043,0.676154332700822,0.676154332700822,0.673650793650793,0.685079365079365,0.255642477402048,0.0563445029235129,0.104025874175401,0.0242489810062107,0.796577046286631,0.725174193870431,0.0626875193126202,3
0.260876974473521,0.855891349565643,0.196602681693041,0.151969981238273,0.0322433284694841,0.20019475977122,0.172346925474038,0.962403491104397,0.146666666666666,0.590509666080843,0.0876971608832807,0.203703703703703,0.151802656546489,0.151802656546489,0.147936507936507,0.147301587301587,0.0956993650259521,0.0608111042721383,0.0772995961518809,0.0131631861910551,0.173121219395072,0.681202541448196,0.052141582687918,3
0.286759147112073,0.796317141808393,0.183150038472903,0.23264540337711,0.023665804774851,0.230780103707472,0.768977987929403,0.969788519637462,0.162539682539682,0.450790861159929,0.100315457413249,0.137205387205387,0.19291587602783,0.19291587602783,0.167619047619047,0.162539682539682,0.0819152962225483,0.062251115008313,0.09450314862054,0.0106604655906339,0.199927706235334,0.495470737612544,0.0463203851559462,3
0.231048999996568,0.704539336840817,0.275387581590349,0.306441525953721,0.0507377823508801,0.200059426390971,0.975841538048449,0.939577039274924,0.241904761904761,0.173989455184534,0.120504731861198,0.27020202020202,0.286527514231499,0.286527514231499,0.246349206349206,0.244444444444444,0.121679172563011,0.107672104537584,0.132393865015167,0.0262284423563007,0.280760971179202,0.299189163546788,0.092879997607727,3
0.205349821066464,0.918622292915698,0.215053584124002,0.367729831144465,0.034283484053523,0.16180519090728,0.868845628057618,0.966096005370929,0.298412698412698,0.378734622144112,0.100946372239747,0.256734006734006,0.332068311195445,0.332068311195445,0.328888888888888,0.303492063492063,0.141463354634983,0.0666148753535085,0.107457181046792,0.0193478439748696,0.336157400825322,0.471556545274405,0.0606640551020204,3
0.20464072044623,0.885586687874709,0.255033513848782,0.400250156347717,0.0491411388503279,0.15938422710505,0.84439024770682,0.954347096341054,0.321904761904761,0.588752196836555,0.143217665615141,0.25,0.34471853257432,0.34471853257432,0.321904761904761,0.323809523809523,0.152603602876727,0.0852105761261888,0.129054563800934,0.0258888743378133,0.374839381081123,0.658578361652763,0.0812675059557628,3
0.247472685329737,0.938896366083445,0.290513722977539,0.634771732332708,0.0568671193446665,0.192586016392781,0.579399210965814,0.943269553541456,0.395555555555555,0.387521968365553,0.244164037854889,0.153198653198653,0.394054395951929,0.394054395951929,0.395873015873015,0.459365079365079,0.161206782051906,0.0655018493037285,0.131144016476154,0.0269017837171919,0.507411748372491,0.428439306579559,0.102000538261415,3
0.238997789207259,0.554496512908356,0.502311007346422,0.608505315822388,0.184376843347097,0.214795727795852,0.414210080073265,0.843235985229942,0.437460317460317,0.42970123022847,0.266246056782334,0.348484848484848,0.438330170777988,0.438330170777988,0.437460317460317,0.437460317460317,0.174049684513992,0.180469511192805,0.354244221314777,0.0742477641242332,0.567157940620478,0.596466788351414,0.273666058630623,3
0.226508468605713,0.919735715159672,0.396522810189614,0.821763602251407,0.124955094401546,0.182526235127613,0.625359728060626,0.880161127895266,0.593650793650793,0.130052724077328,0.313564668769716,0.223063973063973,0.592030360531309,0.592030360531309,0.593650793650793,0.594285714285714,0.2469473707786,0.11490351939902,0.258217202740242,0.050894060572908,0.735949304206228,0.22461767268484,0.177666138373055,3
0.168407966173613,0.981720298543986,0.219246106629919,0.949968730456535,0.0317510300568139,0.05005139661041,0.68935817717728,0.931520644511581,0.673650793650793,0.54920913884007,0.281388012618296,0.293771043771043,0.676154332700822,0.676154332700822,0.673650793650793,0.685079365079365,0.255642477402048,0.0563445029235129,0.104025874175401,0.0242489810062107,0.796577046286631,0.725174193870431,0.0626875193126202,3
0.638084193117835,0.858693258289489,0.0491069312666216,0.188242651657285,0.00338843231783849,0.442802399430757,0.265607713416366,0.993957703927492,0.177142857142857,0.548330404217926,0.0227129337539432,0.0361952861952861,0.176470588235294,0.176470588235294,0.177142857142857,0.177142857142857,0.0157349684394666,0.0119493790308732,0.00683205021968451,0.000588159622465263,0.175157170548683,0.540279758969235,0.00639933016357166,3
0.448537022486495,0.891765569558301,0.0828647831035198,0.203252032520325,0.0068034753606862,0.34485110621505,0.294465062230308,0.987579724739845,0.183492063492063,0.660808435852372,0.0479495268138801,0.0505050505050504,0.185325743200506,0.185325743200506,0.184761904761904,0.183492063492063,0.0315391004658238,0.0184060543883344,0.0181813751491809,0.0019638157246648,0.195846942194655,0.650903508818462,0.013356857350757,3
0.392986994865882,0.919393123699988,0.0682907205696915,0.540963101938711,0.0046701822391151,0.380173118460014,0.478529401606367,0.990936555891238,0.493968253968253,0.758347978910368,0.0548895899053627,0.0286195286195286,0.492093611638203,0.492093611638203,0.493968253968253,0.494603174603174,0.0391449379643472,0.0189085433418024,0.0218315630588324,0.00173318761654542,0.515065845890345,0.742806771270097,0.0100973854450126,3
0.285215137697047,0.868175700477181,0.064090591253924,0.570356472795497,0.00440851010985794,0.254012333983535,0.00350787084439579,0.988586774085263,0.547936507936507,0.730228471001757,0.0296529968454258,0.0774410774410774,0.555344718532574,0.555344718532574,0.547936507936507,0.549206349206349,0.0343696673015764,0.0223053142289699,0.0232879341897678,0.00227730770077683,0.553977845923223,0.744791880904205,0.0092301864976127,3
0.29726984824103,0.95321179493454,0.0718837679454884,0.631019387116948,0.0056281683394464,0.171834898087949,0.816645925087432,0.981873111782477,0.592380952380952,0.81634446397188,0.0435331230283911,0.0976430976430976,0.623655913978494,0.623655913978494,0.60063492063492,0.592380952380952,0.0502528762092957,0.017456757369907,0.0279787522947586,0.00253343238366318,0.609035025295111,0.826214421929761,0.0108649063524814,3
0.498116880369006,0.823675516946041,0.0576043230085517,0.600375234521576,0.00540641229770305,0.377406302686036,0.163160281342717,0.991272239006377,0.606349206349206,0.763620386643233,0.0246056782334384,0.0505050505050504,0.605313092979127,0.605313092979127,0.606349206349206,0.606984126984127,0.0222316643292403,0.0180896614968845,0.00978267304511872,0.00103261127806216,0.611591956474247,0.751711979871838,0.00795430758649561,3
0.53831831069358,0.851596720910314,0.0792386753618354,0.774859287054408,0.00665268125230071,0.514589239131676,0.559167536624578,0.973481033903994,0.77015873015873,0.980667838312829,0.0422712933753943,0.0328282828282828,0.772296015180265,0.772296015180265,0.77015873015873,0.77015873015873,0.0276591930523226,0.0196963598663516,0.0169524974582036,0.00149154962386757,0.779754329631055,0.965154268855345,0.0125095940113433,3
0.885823363035499,0.42970757371834,0.077846336589633,0.863664790494058,0.00632891743135541,0.920544268751642,0.697110365627433,0.972473984558576,0.855873015873015,0.652021089630931,0.0201892744479495,0.0311447811447811,0.857052498418722,0.857052498418722,0.857142857142857,0.856507936507936,0.0111511253287335,0.0204170752989045,0.00467317318444008,0.000779383933217517,0.860161589214474,0.637808150941729,0.012190624283564,3
0.709108626209045,0.466952159549737,0.0733000974256799,0.869918699186991,0.00517578601428995,0.56353481165503,0.948393576758141,0.993286337697213,0.871746031746031,0.454305799648506,0.0258675078864353,0.042087542087542,0.876660341555977,0.876660341555977,0.879365079365079,0.873015873015873,0.0152656014831757,0.0242061568032992,0.00433669435227054,0.000945691136811143,0.874896597055824,0.453916141184107,0.0111739082762676,3
0.260876974473521,0.855891349565643,0.196602681693041,0.151969981238273,0.0322433284694841,0.20019475977122,0.172346925474038,0.962403491104397,0.146666666666666,0.590509666080843,0.0876971608832807,0.203703703703703,0.151802656546489,0.151802656546489,0.147936507936507,0.147301587301587,0.0956993650259521,0.0608111042721383,0.0772995961518809,0.0131631861910551,0.173121219395072,0.681202541448196,0.052141582687918,3
0.286759147112073,0.796317141808393,0.183150038472903,0.23264540337711,0.023665804774851,0.230780103707472,0.768977987929403,0.969788519637462,0.162539682539682,0.450790861159929,0.100315457413249,0.137205387205387,0.19291587602783,0.19291587602783,0.167619047619047,0.162539682539682,0.0819152962225483,0.062251115008313,0.09450314862054,0.0106604655906339,0.199927706235334,0.495470737612544,0.0463203851559462,3
0.231048999996568,0.704539336840817,0.275387581590349,0.306441525953721,0.0507377823508801,0.200059426390971,0.975841538048449,0.939577039274924,0.241904761904761,0.173989455184534,0.120504731861198,0.27020202020202,0.286527514231499,0.286527514231499,0.246349206349206,0.244444444444444,0.121679172563011,0.107672104537584,0.132393865015167,0.0262284423563007,0.280760971179202,0.299189163546788,0.092879997607727,3
0.205349821066464,0.918622292915698,0.215053584124002,0.367729831144465,0.034283484053523,0.16180519090728,0.868845628057618,0.966096005370929,0.298412698412698,0.378734622144112,0.100946372239747,0.256734006734006,0.332068311195445,0.332068311195445,0.328888888888888,0.303492063492063,0.141463354634983,0.0666148753535085,0.107457181046792,0.0193478439748696,0.336157400825322,0.471556545274405,0.0606640551020204,3
0.20464072044623,0.885586687874709,0.255033513848782,0.400250156347717,0.0491411388503279,0.15938422710505,0.84439024770682,0.954347096341054,0.321904761904761,0.588752196836555,0.143217665615141,0.25,0.34471853257432,0.34471853257432,0.321904761904761,0.323809523809523,0.152603602876727,0.0852105761261888,0.129054563800934,0.0258888743378133,0.374839381081123,0.658578361652763,0.0812675059557628,3
0.247472685329737,0.938896366083445,0.290513722977539,0.634771732332708,0.0568671193446665,0.192586016392781,0.579399210965814,0.943269553541456,0.395555555555555,0.387521968365553,0.244164037854889,0.153198653198653,0.394054395951929,0.394054395951929,0.395873015873015,0.459365079365079,0.161206782051906,0.0655018493037285,0.131144016476154,0.0269017837171919,0.507411748372491,0.428439306579559,0.102000538261415,3
0.238997789207259,0.554496512908356,0.502311007346422,0.608505315822388,0.184376843347097,0.214795727795852,0.414210080073265,0.843235985229942,0.437460317460317,0.42970123022847,0.266246056782334,0.348484848484848,0.438330170777988,0.438330170777988,0.437460317460317,0.437460317460317,0.174049684513992,0.180469511192805,0.354244221314777,0.0742477641242332,0.567157940620478,0.596466788351414,0.273666058630623,3
0.226508468605713,0.919735715159672,0.396522810189614,0.821763602251407,0.124955094401546,0.182526235127613,0.625359728060626,0.880161127895266,0.593650793650793,0.130052724077328,0.313564668769716,0.223063973063973,0.592030360531309,0.592030360531309,0.593650793650793,0.594285714285714,0.2469473707786,0.11490351939902,0.258217202740242,0.050894060572908,0.735949304206228,0.22461767268484,0.177666138373055,3
0.168407966173613,0.981720298543986,0.219246106629919,0.949968730456535,0.0317510300568139,0.05005139661041,0.68935817717728,0.931520644511581,0.673650793650793,0.54920913884007,0.281388012618296,0.293771043771043,0.676154332700822,0.676154332700822,0.673650793650793,0.685079365079365,0.255642477402048,0.0563445029235129,0.104025874175401,0.0242489810062107,0.796577046286631,0.725174193870431,0.0626875193126202,3
0.260876974473521,0.855891349565643,0.196602681693041,0.151969981238273,0.0322433284694841,0.20019475977122,0.172346925474038,0.962403491104397,0.146666666666666,0.590509666080843,0.0876971608832807,0.203703703703703,0.151802656546489,0.151802656546489,0.147936507936507,0.147301587301587,0.0956993650259521,0.0608111042721383,0.0772995961518809,0.0131631861910551,0.173121219395072,0.681202541448196,0.052141582687918,3
0.286759147112073,0.796317141808393,0.183150038472903,0.23264540337711,0.023665804774851,0.230780103707472,0.768977987929403,0.969788519637462,0.162539682539682,0.450790861159929,0.100315457413249,0.137205387205387,0.19291587602783,0.19291587602783,0.167619047619047,0.162539682539682,0.0819152962225483,0.062251115008313,0.09450314862054,0.0106604655906339,0.199927706235334,0.495470737612544,0.0463203851559462,3
